t,31,-9,29,20.2369230769231,19,-11,10,5,17,13.4324324324324,16,9,17.1666666666667,19,12,12,31,15,16.8957219251337,16.475935828877,42.9008907889845,60.778832680374,1.33333333333333,-1
x,10,-3,9,18.3884892086331,30,-26,0,30,29,14.8117647058824,30,2,15.4583333333333,29,29,19,9,27,16.5157894736842,15.5684210526316,55.965540166205,64.6663711911357,1.16666666666667,0
x,5,-3,8,16.3714880332986,32,-29,22,29,23,15.0197368421053,18,20,11.1764705882353,17,14,2,4,10,10.6984126984127,13.8095238095238,26.8772990677752,13.7732426303855,1.09433962264151,2
i,13,-5,13,17.5544217687075,32,-25,11,11,6,9.35087719298246,1,22,13.8260869565217,28,15,8,13,10,10.7887323943662,15.5704225352113,104.476492759373,95.3999702439992,1.60869565217391,1
p,9,-5,9,17.4164810690423,28,-5,3,1,30,12.7241379310345,14,15,14.9516129032258,28,14,22,7,10,16.9523809523809,13.5396825396825,87.2675736961451,76.2166792642983,0.853658536585366,0
a,22,-9,28,19.7849927849928,15,-4,0,2,28,11.0909090909091,27,2,18.6296296296296,15,22,0,19,13,14.0845921450151,16.7794561933535,75.4188260421136,108.135650459561,0.777777777777778,-2
n,32,-5,25,22.1875,20,-17,1,6,11,6,21,3,19.4,20,17,19,32,17,16.1500000000001,15.1291666666667,60.8525000000001,72.1749826388889,0.681818181818182,-2
c,20,-8,28,19.6690340909091,20,-3,0,3,30,12.9333333333333,25,5,20.7166666666667,20,24,0,20,19,10.871875,19.1625,52.817958984375,79.20484375,1.42105263157895,0
a,23,-6,28,21.46735395189,26,-4,5,19,29,19.6976744186047,30,3,16.030303030303,17,20,0,18,14,13.9140271493212,17.1719457013574,61.3681742798058,80.513421101124,1,-1
a,21,-7,27,20.3034901365706,23,-4,0,2,30,10.448275862069,24,12,19.5757575757576,23,21,29,17,21,14.0246575342466,18.2767123287671,62.7966522799775,78.8795946706698,0.852941176470588,2
v,28,-5,18,18.7371714643304,11,-2,0,8,11,11.1904761904762,5,9,11.8095238095238,6,16,8,28,9,14.3644444444444,12.5155555555556,57.9382913580245,97.2542024691359,0.785714285714286,-2
v,23,-3,11,18.8194271481943,31,-22,5,2,8,7.8,0,6,18.6896551724138,31,20,0,20,16,11.2579185520362,17.1266968325792,88.2909440838639,63.2690157859176,1.37037037037037,-1
q,17,-10,27,19.4196185286104,26,-8,0,13,17,12,13,18,8.77450980392157,26,13,14,14,17,16.4206896551724,15.4827586206897,73.4575029726516,69.1324613555291,1.73684210526316,2
z,30,-7,20,18.4319600499376,21,-11,0,10,30,12.5813953488372,27,2,25.1818181818182,12,12,7,30,7,13.7085201793722,17.7399103139013,49.0406000522833,116.335940799131,0.75,-1
v,10,-3,7,17.8038990825688,13,-2,17,0,0,13.1538461538462,6,20,10.7439024390244,13,24,30,9,18,10.3421052631579,18.1842105263158,57.8171745152355,62.2686980609418,0.962962962962963,0
c,16,-6,24,18.5816326530612,12,-2,0,2,24,14.1904761904762,25,16,17.4117647058824,12,23,3,15,15,11.6625,17.6291666666667,72.9902604166667,125.758315972222,1.03448275862069,-1
j,15,-7,13,18.5334987593052,32,-6,7,10,2,12.6888888888889,16,29,9.93617021276596,21,14,1,13,10,15.4128440366972,19.605504587156,74.2515781499873,58.2021715343827,2.52380952380952,-2
j,13,-7,11,18.4927184466019,32,-4,4,7,2,13.725,1,32,7.39784946236559,26,1,0,10,24,18.255,17.505,58.099975,71.0899749999999,2.11111111111111,0
v,24,-5,19,19.6982408660352,16,-14,2,1,6,7.58333333333333,3,7,9.56410256410256,16,10,0,24,16,11.5894736842105,15.2456140350877,61.4840997229918,76.1712526931365,1.17241379310345,0
c,15,-6,21,19.7727272727273,25,-4,1,3,29,12.8780487804878,4,18,15.031746031746,25,2,0,15,18,14.375,16.28125,70.365625,104.1208984375,0.871794871794872,-1
w,26,-4,23,21.4966555183946,9,-3,0,1,4,14.7142857142857,0,13,23.2173913043478,3,9,1,26,11,14.4600938967136,16.0845070422535,92.4925389583196,71.969384381406,0.970588235294118,-1
f,23,-12,27,18.3370508054523,32,-9,3,7,1,10.3725490196078,1,32,9.28703703703704,27,1,2,23,12,16.221198156682,17.4101382488479,27.4902418823929,59.6889294739748,2.58823529411765,0
l,12,-5,10,18.1282352941176,28,-4,8,5,21,12.936170212766,2,3,14.7058823529412,28,2,4,12,15,15.1034482758621,14.4195402298851,72.6099881093936,77.0711124322896,1.65384615384615,-2
e,21,-8,21,20.559880239521,24,-7,0,5,30,12.1142857142857,1,7,20.7678571428571,24,10,1,21,18,14.1741573033708,15.0224719101124,76.9134894584015,79.1174725413458,1.24,-1
u,12,-7,12,17.3019079685746,32,-24,11,32,0,11.75,14,3,13.3111111111111,0,16,18,11,8,12.7368421052632,21.6315789473684,96.3442817570241,34.8341907400079,1.87096774193548,1
h,25,-6,27,21.1114864864865,25,-2,16,18,26,23.3636363636364,29,3,15.03125,6,12,19,25,15,14.650462962963,16.6504629629629,65.3060646004801,59.6856942301097,2.10526315789474,-1
h,18,-9,16,18.5790139064475,32,-27,4,32,25,12.9074074074074,14,27,16.9901960784314,6,19,21,17,17,15.2403433476395,16.1759656652361,108.079574131039,38.3510103335851,1.33333333333333,-1
m,14,-2,11,16.8250539956803,32,-7,0,27,16,10.7692307692308,28,7,21.75,19,32,30,14,7,10.6122448979592,7.91836734693877,50.2374010828822,34.1770095793419,0.511627906976744,1
w,26,-4,21,20.8022875816994,32,-24,3,28,0,4.08256880733945,5,6,5.52,4,12,15,24,19,15.0169902912621,18.6747572815534,99.2108763785464,50.1709162032237,1,0
g,19,-8,18,19.8224687933426,28,-21,6,10,2,12.7126436781609,4,2,12.16,21,7,13,18,17,16.0858085808581,15.6204620462046,75.6031979435566,65.2189872452592,1.53125,-1
w,25,-7,15,19.4510067114094,31,-26,4,11,30,12.2040816326531,0,3,18.7647058823529,31,21,1,25,15,14.3333333333333,18.8100358422939,80.8315412186379,56.2398992818694,1.03125,0
m,30,-3,22,20.3267477203647,27,-11,3,23,26,15.0181818181818,1,1,17,27,26,22,30,16,18.1775956284153,13.1666666666667,97.894689300964,53.7727686703097,0.611111111111111,0
c,19,-7,18,19.6799450549451,20,-7,0,5,30,15.5,30,19,12.7384615384615,16,27,0,19,14,11.9087837837838,15.4358108108108,66.8531660883856,110.401285153397,1.16666666666667,0
j,11,-4,11,17.5016987542469,32,-13,9,9,7,10.8727272727273,1,31,7.76984126984127,29,26,22,11,15,9.63829787234043,20.4397163120567,47.3088878829033,46.5158694230673,1.1025641025641,0
f,19,-7,28,18.824,21,-8,13,12,20,16.6181818181818,13,6,15.2093023255814,21,14,1,19,19,13.992700729927,15.9124087591241,50.7371729980287,56.5762693803614,1.51515151515152,-2
k,16,-6,16,19.0550458715596,32,-19,4,19,5,7.52747252747253,30,27,12.9054054054054,24,26,27,16,18,14.3409961685824,19.8850574712644,53.2898518812113,49.7109261461224,1.75,2
t,13,-16,22,17.8998793727382,22,-13,14,7,16,13.1627906976744,15,9,15.6037735849057,20,14,4,11,15,14.225641025641,15.8,47.8054963839579,68.4471794871795,2,-1
b,15,-9,20,19.0834419817471,14,-2,0,1,10,13.9565217391304,16,23,17.5056179775281,14,12,0,15,11,12.3035019455253,17.5525291828793,67.3397931838483,69.2822601401989,1.34285714285714,-1
q,29,-9,15,19.5271523178808,12,-6,14,10,10,11.1395348837209,6,3,12.2608695652174,11,17,9,21,15,14.1040892193309,15.6096654275093,50.9854479623001,78.0223601111097,1.34615384615385,-2
l,28,-5,15,19.5827814569536,10,-1,2,3,29,20.1666666666667,20,3,19.6041666666667,2,21,1,28,9,8.182156133829,16.6877323420075,43.4352206298973,82.8839015491771,1.4,-2
r,7,-3,14,16.8983606557377,32,-13,17,19,0,14.7575757575758,15,32,14.5241935483871,13,18,30,7,13,13.6697247706422,22.4954128440367,43.4505513003956,20.6353000589176,1.8125,1
r,18,-3,17,19.0670967741935,19,-1,0,2,8,16.9,2,4,6.49180327868852,1,3,7,18,13,13.5582329317269,13.2329317269076,45.3068498895179,73.7208432122061,1.07407407407407,-1
a,17,-6,18,18.7568922305764,11,-3,0,3,30,14.9047619047619,24,13,14.4157303370787,11,16,0,14,11,11.7212389380531,17.9823008849558,65.3957435977757,77.2209256793797,0.794871794871795,0
z,23,-16,30,20.3624382207578,17,-4,24,12,5,14.046511627907,25,4,16.6052631578947,2,22,0,16,21,15.0719424460431,17.9400479616307,53.3713230854167,104.52638177228,0.678571428571429,-1
b,10,-3,11,17.2079207920792,32,-7,3,7,1,10.5106382978723,13,28,10.2436974789916,26,14,3,7,8,15.7565217391304,18.304347826087,50.0102835538752,63.324763705104,1.44444444444444,4
s,6,-5,7,16.9599567099567,32,-27,6,26,8,10.8793969849246,20,32,15.9,21,28,8,4,3,18.56,18.93,60.2264,50.4650999999999,1.60869565217391,4
p,31,-6,27,21.6044776119403,6,-2,0,1,3,12,6,5,11.1,6,1,0,31,20,12.0881147540984,13.5676229508197,67.9041210360119,59.3970664807847,1.6,-2
u,19,-4,15,18.7572692793932,32,-24,11,28,8,12.3418803418803,16,14,14.8059701492537,5,25,7,19,10,17.0772532188841,18.6309012875537,107.31592035219,52.9367275138611,1.04166666666667,2
c,13,-7,17,17.4920091324201,32,-25,6,18,3,8.74193548387097,24,23,14.9411764705882,16,26,0,11,7,10.7635135135135,19.9054054054054,74.4778579254931,112.518078889701,1.45161290322581,0
o,10,-4,12,17.6982857142857,32,-12,5,8,1,8.5,7,28,11.8983050847458,24,16,21,10,14,14.0872483221476,19.5302013422819,102.039367596054,78.1148596910049,0.966666666666667,3
u,25,-5,13,18.3249400479616,5,-1,2,2,6,12,22,19,19.5087719298246,2,16,7,25,8,12.4210526315789,17.7789473684211,75.0963988919668,66.4353462603879,0.75,1
e,10,-4,17,17.9577464788732,30,-12,6,8,3,10.7647058823529,1,16,13.7583333333333,25,25,18,10,10,12.4244186046512,19.3546511627907,78.5466130340725,95.0544551108708,0.888888888888889,4
n,19,-7,20,19.9568965517241,32,-17,3,19,0,9.80555555555556,3,19,10.7553191489362,13,16,19,17,15,16.0243902439025,15.2530487804878,106.261600237953,50.52438094884,1.16666666666667,2
l,12,-6,15,18.6335403726708,32,-24,22,24,21,17.9090909090909,2,10,19.7826086956522,28,30,10,8,22,16.8995433789954,15.5525114155251,50.5652509330498,99.6719000854863,1.54838709677419,1
n,30,-7,17,21.6970198675497,20,-12,3,16,0,4.46341463414634,5,25,23.7073170731707,4,16,24,30,25,15.1214285714286,14.9095238095239,122.544778911565,66.8013378684808,1,-2
p,14,-7,16,19.3083003952569,12,-2,14,1,30,16.4615384615385,8,15,15.1538461538462,12,1,13,14,12,16.0188679245283,12.5358490566038,77.4298326806694,67.7958846564615,1.25,-1
m,23,-6,21,20.5798722044728,15,-2,0,14,29,21.4,8,1,9.87096774193548,8,18,13,23,21,15.8015075376885,18.4723618090452,86.8827112951692,49.4050150248731,0.613636363636364,-2
u,16,-4,14,18.8129675810474,8,-1,1,2,30,17.5833333333333,2,19,13.5416666666667,8,25,20,15,10,13.0900900900901,17.7972972972973,90.9017936855775,80.494947650353,1.0625,0
o,13,-8,16,17.8968347010551,32,-29,17,29,10,13.3233082706767,7,32,12.8985507246377,17,32,29,9,7,11.1929824561403,16.5906432748538,63.5826408125577,122.896754556958,1.18181818181818,2
j,8,-4,11,17.3811659192825,32,-11,12,8,10,13.031746031746,2,32,9.03361344537815,29,24,22,8,12,12.6515151515151,20.3636363636364,64.7876492194674,63.095041322314,1.15789473684211,1
c,17,-11,17,18.3574879227053,22,-6,0,8,30,15.1315789473684,29,8,18.4193548387097,22,31,23,17,18,9.39795918367347,18.0612244897959,50.0048937942524,98.3635985006247,1.45,1
c,18,-5,21,19.5622489959839,22,-3,2,4,29,14.5151515151515,2,11,14.2837837837838,22,1,1,18,24,12.1516245487364,16.1552346570397,67.2405479023575,100.939801118221,1.69565217391304,0
f,19,-9,20,19.3723404255319,22,-7,10,6,12,13.5714285714286,4,15,12.6911764705882,18,1,19,19,12,16.3308823529412,13.0073529411765,50.934634515571,78.4558282871972,2.14285714285714,-1
i,18,-10,19,17.910394265233,32,-30,13,10,3,11.2745098039216,2,24,11.1710526315789,17,32,21,18,10,8.2673796791444,21.7754010695187,39.1263690697475,69.1795018444908,2.61111111111111,2
w,12,-4,18,17.1394557823129,32,-31,12,31,13,14.7745098039216,0,32,10.2469879518072,31,8,0,11,13,13.8943661971831,23.5633802816901,99.91137671097,17.5135885736957,1.13333333333333,1
k,32,-5,25,22.5363457760314,5,-2,0,5,7,10.9411764705882,26,21,17.7741935483871,5,17,1,32,25,13.8194174757281,16.7339805825243,66.2916617965877,62.8476802714678,1.56,-1
u,25,-2,9,18.1617473435655,23,-22,18,22,16,16.4150943396226,26,20,14.28,6,29,27,25,19,16.1412429378531,18.728813559322,132.708863991829,73.723068083884,0.931034482758621,0
i,22,-14,25,20.3675496688742,32,-29,12,14,5,10.8275862068966,3,32,11,11,1,1,19,15,11.6238095238095,18.4166666666667,55.6965759637188,90.419246031746,3.27272727272727,0
v,19,-5,11,17.589164785553,23,-15,7,15,6,8.5593220338983,0,6,13.8421052631579,8,32,5,14,9,14.3623188405797,15.5507246376812,56.8977105650073,103.493803822726,0.75,2
m,27,-5,20,20.1997041420118,12,-6,3,1,7,8.82352941176471,9,23,16.6739130434783,12,8,23,23,14,14.7155172413793,13.8362068965517,99.2610235830363,51.6657005548951,0.735294117647059,-2
j,10,-2,4,16.1871165644172,32,-16,10,24,27,14.7448979591837,0,19,11.9888888888889,18,32,5,10,4,11.5869565217391,18.2826086956522,18.0685255198488,54.2462192816635,0.884615384615385,2
i,17,-8,18,17.0734966592428,32,-26,13,29,3,12.2023121387283,28,9,17.23,3,28,2,13,5,10.0793650793651,21.7857142857143,61.1365583270345,102.565192743764,2.2,3
t,22,-7,26,19.6305278174037,24,-6,20,8,23,16.547619047619,19,14,17.1333333333333,24,17,5,22,22,16.7863777089783,17.609907120743,38.7809909037755,60.1636170192372,1.66666666666667,0
l,15,-6,13,18.1938168846611,32,-26,23,20,22,19.3137254901961,1,14,19.6229508196721,27,3,20,8,18,17.8415300546448,14.8142076502732,59.5978380960912,95.7906178148049,1.4,2
l,16,-7,18,19.5674232309746,25,-4,22,12,24,19.219512195122,3,3,20.1,25,1,28,15,20,18.8181818181818,17.1636363636364,47.094214876033,88.5441322314049,1.48275862068966,0
g,15,-8,22,20.2888563049853,27,-15,1,17,15,14.3125,2,2,16.7368421052632,25,10,0,13,13,15.9181286549708,15.906432748538,71.0810163811087,77.1900755788105,1.60714285714286,-2
y,24,-7,16,18.4374225526642,32,-19,8,20,16,13.7586206896552,30,28,4.73529411764706,28,30,2,24,11,17.8847926267281,16.3824884792627,87.2816581367199,60.7891864341991,1.66666666666667,0
l,8,-6,14,17.548532731377,32,-30,22,26,21,18.5647058823529,0,9,20.5211267605634,30,0,0,8,18,13.7246376811594,17.4420289855072,82.6198277672758,91.4930161730729,1.34782608695652,0
d,19,-6,14,18.7100371747212,29,-5,9,3,30,14.3939393939394,4,5,12.8235294117647,29,3,0,19,14,16.0921658986175,18.2304147465438,61.2541782581918,70.6289366943447,1.30952380952381,-4
c,14,-6,22,19.1061598951507,24,-4,2,2,18,12.8611111111111,23,6,16.8333333333333,24,22,0,13,19,14.0536398467433,17.2528735632184,81.7135978626268,111.062491742634,1.17647058823529,-2
s,15,-4,10,18.6129426129426,27,-13,25,12,17,17.7887323943662,1,2,14.1923076923077,27,13,3,11,15,17.1609756097561,15.5512195121951,51.1204283164784,85.9156692444973,1.45833333333333,1
n,30,-7,15,19.7461430575035,32,-14,4,25,25,17.3375,12,26,24.9117647058824,25,27,7,28,20,20.4469453376206,13.6913183279743,65.2053845597128,48.0847799340371,0.782608695652174,1
k,12,-3,9,17.7348571428571,30,-15,9,17,29,15.3823529411765,9,3,15,25,11,16,6,11,15.5302013422819,19.2953020134228,56.6786180802666,64.7987027611369,1.12121212121212,1
j,9,-3,10,17.5141562853907,32,-12,11,25,0,9.70422535211268,9,32,10.8688524590164,7,24,25,9,18,13.7234042553191,21.3687943262411,55.3915799004075,47.5377496101806,1.90322580645161,0
m,30,-4,15,20.7312312312312,20,-18,1,6,13,7.08108108108108,18,13,22.962962962963,20,21,14,30,11,14.1564245810056,14.7653631284916,40.4894978309042,62.1404762647858,0.375,0
t,25,-11,28,19.4197183098591,20,-13,8,8,13,13.9375,25,11,16.5625,20,12,10,25,13,17.4108280254777,16.3789808917198,44.7133859385778,77.986946732119,1.5,-1
z,16,-5,17,19.7596685082873,28,-16,0,13,7,12.7227722772277,1,2,19.6590909090909,28,1,6,12,26,16.0633333333333,15.4,56.7259888888889,102.533333333333,1.125,-1
r,18,-10,19,16.8993435448578,32,-13,6,7,15,9.68518518518519,0,32,3.98795180722892,31,28,4,18,7,11.1545454545455,13.4,58.712479338843,45.2581818181818,0.942857142857143,2
v,11,-2,8,17.4153674832962,31,-14,5,12,10,10,0,2,15.5357142857143,31,14,0,11,26,11.5396825396825,18.5873015873016,77.915091962711,75.4646006550769,0.777777777777778,0
q,27,-13,21,19.5188172043011,27,-26,7,21,19,9.76404494382022,5,1,7.21739130434783,15,11,9,23,11,19.6321428571429,13.6392857142857,78.9825382653062,75.0948852040817,1.95238095238095,0
x,12,-4,10,18.88875,16,-1,0,2,9,13.8148148148148,2,22,9.35964912280702,1,2,5,12,16,16.1339285714286,14.6339285714286,62.589205994898,64.0177774234694,1.16129032258065,-1
z,18,-6,19,18.4184308841843,23,-15,26,15,29,17.8783783783784,6,7,14.1538461538462,17,5,13,14,9,21.4615384615384,16.1990950226244,29.1987469544031,118.666243524907,0.53448275862069,0
n,9,-9,11,16.6106382978723,32,-24,11,18,23,18.8720930232558,0,32,18.0633802816901,31,13,30,9,8,13.3690476190476,18.1904761904762,56.6138038548753,25.5351473922902,1.06818181818182,3
h,15,-6,12,18.0760095011876,32,-25,3,26,0,10.3875,28,8,13.7818181818182,6,18,15,15,9,13.1868131868132,20.3131868131868,106.558507426639,48.2700458881778,1.81481481481481,1
k,20,-4,16,18.6182266009852,29,-1,18,20,27,24.9333333333333,30,1,11.5,1,17,2,17,14,12.3254716981132,16.7594339622642,77.5968983624065,60.8430713777145,1.51724137931034,0
q,23,-5,16,19.3465085638999,20,-6,0,7,17,11.625,8,11,10.1086956521739,12,18,17,17,9,14.9056603773585,12.4377358490566,50.4250622997507,65.2348024207903,1.37142857142857,-2
n,19,-5,15,18.625313283208,21,-10,15,13,8,12.3170731707317,3,22,12.3725490196078,11,32,14,19,16,19.0973451327434,11.9513274336283,98.0790195003526,51.1967460255305,0.9,0
y,21,-9,16,19.3905635648755,27,-21,0,13,15,12.109375,28,4,10.0625,21,9,14,14,11,19.6436781609195,15.5249042145594,65.1182454749638,74.8624066000206,1.55172413793103,-2
e,18,-6,23,20.861963190184,22,-4,0,3,29,11.6551724137931,20,5,16.1142857142857,22,16,0,17,21,13.3763440860215,17.5779569892473,63.21858018268,74.6686538906231,1.2,-1
s,16,-6,15,17.6168757126568,21,-20,24,17,26,22.3421052631579,4,15,9.68085106382979,21,17,25,14,8,16.8231292517007,17.5510204081633,38.9891249016613,107.335832292101,1.2,1
y,22,-11,18,18.1182147165259,32,-27,4,24,0,9.17073170731707,8,12,12.0612244897959,8,24,8,22,9,12.476923076923,17.7025641025641,32.044339250493,70.3423011176858,1.17073170731707,0
i,15,-7,17,18.209617755857,32,-24,15,8,4,13.4363636363636,1,29,17.4273504273504,22,11,20,15,8,13.6619718309859,19.4835680751174,90.2237651259672,97.357711212502,2.125,1
z,18,-17,28,19.8149779735683,26,-19,4,16,19,14.0684931506849,26,16,21.9791666666667,26,26,0,14,13,14.7930029154519,17.4052478134111,66.2341201370175,84.5500599240112,1.125,-1
p,11,-4,8,17.6980703745744,29,-16,9,10,4,10.1739130434783,5,16,13.1311475409836,22,21,17,11,10,13.4125874125874,16.6433566433566,97.8367646339675,79.9497285930853,1.17241379310345,1
h,18,-7,18,19.377027027027,32,-19,4,17,2,7.41818181818182,23,21,13.7640449438202,13,12,16,18,19,13.7288732394366,18.0070422535211,54.993391688157,51.6196687165244,1.54166666666667,-1
m,19,-3,13,19.711590296496,17,-7,0,0,0,7.88235294117647,22,14,18.9130434782609,17,15,30,10,12,14.8758865248227,16.0035460992908,63.264737689251,65.9184271414919,0.487179487179487,0
a,19,-9,21,19.3447820343461,22,-3,0,10,30,19.3636363636364,27,2,18,11,12,0,18,10,13.0711610486892,16.3295880149813,75.1522394759359,99.1497987066728,0.928571428571429,-2
d,17,-6,20,19.3403693931398,28,-15,10,12,21,16.5245901639344,1,13,23.2916666666667,28,1,0,15,23,18.3157894736842,16.2368421052632,75.2386228729717,65.4138306292046,1.36111111111111,0
z,19,-7,22,19.2165087956698,20,-6,25,18,15,17.625,27,4,15.5531914893617,5,25,4,16,14,14.7052631578947,16.9368421052632,57.9622530009234,99.5539058171746,1.04166666666667,-2
i,18,-5,16,18.041716328963,32,-31,7,27,1,7.59259259259259,25,8,19.02,0,25,0,17,6,9.00540540540541,21.0486486486487,70.2972680788897,70.8462819576333,2.10526315789474,0
q,20,-8,18,19.402144772118,27,-24,11,27,9,11.2197802197802,6,14,9.71212121212121,14,10,20,11,10,17.6438848920863,13.4856115107914,73.7041172817142,72.149073546918,1.33333333333333,4
c,13,-10,13,17.8406466512702,25,-6,0,5,30,11.8787878787879,3,13,17.4090909090909,25,31,18,11,19,10.3607594936709,14.8417721518987,69.5977006889921,107.918001922769,1.64,1
s,25,-6,20,19.5460992907801,26,-25,23,7,6,16.5076923076923,19,3,11.3225806451613,15,10,0,22,13,18.9937304075234,16.1191222570533,56.689615864624,117.151954088502,1.21739130434783,-1
n,13,-5,11,18.1481042654028,32,-15,4,23,29,11.13125,4,16,9.06976744186047,12,20,23,13,11,16.4777777777778,16.2444444444445,125.705061728395,65.406913580247,1.2962962962963,6
r,16,-5,18,19.1128608923885,8,-2,2,2,5,11.1666666666667,4,18,10.0384615384615,8,5,17,16,15,12.5763358778626,12.1335877862595,82.1754705436746,64.825665753744,1.10714285714286,-2
o,27,-5,23,23.4239350912779,20,-3,1,3,29,15.0909090909091,3,2,20.6,20,2,2,27,24,16.7118644067797,15.8286252354049,79.0827029270006,76.6806118576681,1.45454545454545,-2
