a,17,-3,15,20.030261348,10,-2,0,2,27,14.6,25,9,18.037037037,10,5,28,16,12,15.3333333333,16.0235690236,92.3569023569,97.1745286762,0.8648648649,-2
a,15,-5,15,18.8119551681,13,-3,4,3,30,12.6842105263,31,1,14.7333333333,13,10,22,15,8,14.2307692308,17.4208144796,82.8471980508,93.8636391556,0.84375,-2
a,19,-8,19,20.2002840909,29,-2,0,20,30,22.7894736842,25,1,10.1578947368,7,5,28,19,11,15.584375,16.321875,94.5178808594,92.7932714844,1,-2
a,15,-5,14,17.4329199549,32,-16,4,15,2,12.0204081633,29,18,10.65625,13,23,28,14,7,12.5912408759,20.8175182482,60.6066386062,78.338963184,0.8536585366,2
a,18,-3,12,18.4963592233,14,-4,0,1,24,9.3333333333,24,19,22.2195121951,14,11,17,18,10,13.7,14.5,81.92,91.46,0.7941176471,-3
a,19,-5,20,19.0925925926,19,-10,3,5,2,8.5517241379,24,13,14.746031746,14,21,21,17,18,13.447761194,20.1791044776,85.78458454,62.4604588995,0.8,0
a,25,-13,23,19.7637130802,20,-3,0,16,30,19.4358974359,25,3,16.9459459459,13,25,0,20,13,13.4792332268,17.5591054313,57.4700160255,93.2369218835,0.8484848485,0
a,8,-11,14,16.9173014146,32,-18,12,13,30,18.3260869565,0,32,10.9487179487,31,13,9,8,11,8.9619047619,23.780952381,33.6366439909,32.7615419501,0.9555555556,2
a,18,-11,24,19.0649867374,10,-3,0,4,29,16.2857142857,26,18,17.328358209,10,21,0,18,14,12.3333333333,18.1740740741,63.2592592593,74.4474759945,0.71875,0
a,17,-9,19,18.8401015228,20,-3,0,13,29,20.8214285714,27,3,21.7352941176,8,20,0,17,11,11.7457627119,16.3855932203,66.4523125539,109.3047076989,0.9615384615,-2
a,15,-7,18,19.6857142857,29,-2,2,18,30,22.7837837838,29,0,9.7857142857,8,6,27,15,12,15.3425605536,16.6262975779,94.3359394643,100.2271285066,0.8787878788,-1
a,18,-14,22,18.703562341,25,-4,5,21,29,18.8125,28,4,14.8,17,19,0,10,15,13.7478991597,19.2478991597,62.2893863428,68.8166972671,0.7575757576,0
a,20,-4,22,19.4952510176,15,-2,0,1,23,12.45,27,3,15.4375,15,22,30,20,16,13.06271777,18.8153310105,51.2782964465,92.338719664,0.641025641,-1
a,15,-8,17,18.0070671378,28,-11,1,2,3,8.55,28,13,12.1129032258,28,32,29,12,8,14.4057142857,18.7942857143,72.6525387755,91.1691102041,0.7608695652,2
a,14,-6,20,18.531835206,27,-6,2,17,25,19.0256410256,28,6,12.9166666667,10,18,0,13,12,12.8116591928,18.2914798206,64.1977115969,46.7715417563,0.7419354839,0
a,14,-5,14,17.6540229885,32,-16,9,16,17,13.7397260274,23,19,11.0181818182,9,23,17,13,10,14.0974025974,20.6558441558,74.0619413054,70.8490892225,0.9772727273,3
a,18,-8,19,17.9561611374,22,-8,4,16,30,17.3333333333,24,8,14.2765957447,8,24,0,16,10,12.9555555556,19.2944444444,64.0091358025,93.552191358,0.6923076923,0
a,22,-7,14,18.7512376238,18,-3,1,4,30,14.1785714286,23,13,17.84375,18,21,0,22,13,17.2453703704,16.5231481481,106.6481267147,96.1105752743,1.0689655172,0
a,19,-5,20,19.0925925926,19,-10,3,5,2,8.5517241379,24,13,14.746031746,14,21,21,17,18,13.447761194,20.1791044776,85.78458454,62.4604588995,0.8,0
a,23,-5,19,21.0376175549,30,-3,1,17,30,20.9,29,13,20.152173913,8,7,29,23,12,13.4067357513,13.8212435233,54.6972603291,67.7374761739,0.7647058824,-1
a,25,-6,18,20.2304347826,31,-6,5,16,27,20.3777777778,29,0,17.9285714286,14,5,0,25,12,14.0508982036,16.1047904192,59.7968105705,59.4351267525,1.3142857143,-1
a,16,-8,18,19.5173333333,29,-3,0,17,29,20.1428571429,28,1,13.2941176471,13,4,0,16,11,15.3102189781,16.3503649635,95.3526692951,88.5560765091,1,-2
a,20,-9,23,18.8778920308,18,-3,0,1,23,12.7916666667,25,20,19.5373134328,18,18,30,15,16,13.7723577236,18.4715447154,60.2652521647,72.3792715976,0.7352941176,0
a,17,-6,18,18.3370098039,22,-2,1,13,29,19.9411764706,26,21,13.3703703704,12,23,0,17,13,12.4663461538,19.8461538462,71.7488674186,72.8705621302,0.9743589744,2
a,23,-6,15,20.090403338,30,-12,24,18,30,22.5079365079,30,1,12.6956521739,7,5,6,19,11,14.4655737705,15.7016393443,55.9209459823,84.0716366568,0.775,-1
a,22,-14,28,19.5265363128,12,-2,0,5,29,13.85,26,19,20.4266666667,12,22,18,19,13,12.9642857143,16.0779220779,68.566906308,104.3445775004,0.8148148148,-1
a,25,-8,14,18.6348039216,21,-6,0,4,30,12.84375,2,5,8.3571428571,21,9,16,21,10,15.6057692308,15.5576923077,87.5368897929,100.0062869822,1,0
a,22,-3,13,18.789800995,24,-2,0,17,25,19.0263157895,31,1,18.3333333333,14,25,22,19,18,13.9636363636,13.7090909091,55.7350413223,76.4790082645,0.7567567568,2
a,19,-7,20,19.7636612022,19,-3,3,14,28,17.425,27,4,19.925,19,27,0,17,18,15.7054794521,17.4657534247,77.1050384688,90.8036216926,0.962962963,0
a,21,-4,17,20.3645533141,25,-5,2,20,28,19.025,28,2,16.5714285714,15,17,1,20,14,13.6060606061,16.8060606061,65.3417814509,74.913902663,0.8863636364,-3
a,18,-9,19,19.5840108401,24,-4,0,2,30,11.5172413793,24,17,20.0943396226,24,21,19,12,18,16.7097902098,16.0174825175,79.0311628931,89.1360579979,0.8965517241,-2
a,20,-3,13,18.5738705739,15,-2,1,2,29,12,21,13,20.0681818182,15,18,28,16,14,12.6829268293,14.5317073171,68.109220702,87.9270434265,0.875,0
a,19,-7,17,19.6201342282,28,-3,0,22,29,20.2291666667,2,2,14.5454545455,20,2,19,15,16,16.7132616487,15.5985663082,80.6776377487,92.2331162241,0.8292682927,-5
a,29,-6,20,22.4527272727,29,-4,0,22,30,22.075,31,0,13.9411764706,11,3,0,29,17,12.9894514768,16.1518987342,59.3395511759,71.4790364792,0.90625,-1
a,23,-7,17,19.2382198953,15,-4,0,2,25,12.9545454545,23,8,19.4418604651,15,17,1,23,12,14.7269230769,15.7884615385,82.0985059172,93.7206360947,0.9473684211,-2
a,21,-8,27,19.7920792079,10,-1,1,1,21,14.0625,24,3,19.9259259259,10,21,1,19,13,13.1640378549,17.8138801262,60.7869717083,103.8360218531,0.7857142857,-2
a,24,-6,18,20.748502994,11,-3,3,2,30,13.2777777778,21,18,18.1463414634,11,2,0,23,12,11.5842696629,15.8876404494,61.8440222194,64.9143416235,1.0277777778,-3
a,16,-8,17,17.5963302752,32,-10,8,32,0,4.8333333333,28,3,14.5434782609,0,32,10,11,12,20.1842105263,21.4605263158,32.7555401662,49.7352839335,0.7777777778,-1
a,17,-5,15,19.1085568327,16,-7,0,3,29,12.9677419355,28,1,12.1176470588,16,23,1,15,9,15.4190871369,16.7012448133,86.3679344364,91.6949777036,0.9428571429,-1
a,19,-5,20,19.0925925926,19,-10,3,5,2,8.5517241379,24,13,14.746031746,14,21,21,17,18,13.447761194,20.1791044776,85.78458454,62.4604588995,0.8,0
a,20,-3,13,18.5738705739,15,-2,1,2,29,12,21,13,20.0681818182,15,18,28,16,14,12.6829268293,14.5317073171,68.109220702,87.9270434265,0.875,0
a,21,-4,10,17.6208853575,32,-29,4,26,3,9.7926829268,28,16,13.0229885057,9,31,13,16,5,11.4125874126,19.2797202797,70.6059954032,83.8518264952,0.9512195122,2
a,20,-14,25,18.6996197719,9,-2,2,3,29,16.2941176471,25,13,20.9555555556,8,14,0,16,10,12.2765957447,17.3106382979,70.7192394749,103.0992485287,0.7666666667,-3
a,24,-4,14,18.556097561,11,-3,30,5,29,17.0909090909,22,13,20.4255319149,11,20,25,24,12,11.6862745098,13.6862745098,57.6956939639,80.215301807,0.7948717949,1
a,19,-7,24,18.8948051948,13,-2,0,1,7,11.2380952381,26,16,16.0821917808,13,22,30,16,15,12.5984251969,18.8818897638,63.1222022444,92.0490420981,0.84375,0
a,18,-7,19,19.7269021739,29,-2,0,16,29,21.7837837838,30,0,10.8235294118,8,5,0,16,11,14.6215277778,15.9027777778,84.3463421103,88.6155478395,0.8571428571,-1
a,20,-9,19,21.0992248062,18,-4,0,6,29,15.21875,8,11,13.5344827586,18,7,0,20,15,15.0870712401,16.0606860158,79.8261916862,79.233784226,1.1428571429,0
a,21,-12,25,21.0696920583,28,-4,6,21,28,19.3333333333,27,3,11.78125,12,15,4,17,14,15.8402948403,15.9041769042,75.087516375,79.5411864847,0.8666666667,-4
a,21,-12,24,19.6,22,-4,6,17,30,17.8863636364,26,3,19.3714285714,20,22,19,15,14,15.0969899666,17.6254180602,65.5524658561,86.7091866981,1.1481481481,0
a,20,-14,22,18.7309184994,32,-14,30,17,24,21.1774193548,20,25,20.8888888889,12,20,17,16,13,13.5059760956,14.03187251,58.8714782305,60.6204980873,1.0606060606,1
a,21,-9,19,18.4007352941,24,-16,8,17,30,15.2258064516,24,18,14.8769230769,10,21,17,14,10,13.3605769231,18.0913461538,67.1728688979,101.8522328033,0.8181818182,0
a,19,-5,16,19.1012987013,28,-11,11,12,21,17.8043478261,27,1,17.1111111111,10,15,1,19,11,13.6456692913,17.342519685,64.370512741,63.3118141236,0.8333333333,-2
a,25,-6,13,18.7459727385,10,-2,2,4,29,15.0588235294,22,18,17.4155844156,10,18,23,13,12,12.0460829493,14.0783410138,57.8135445645,84.7818811187,0.775,3
a,23,-8,25,20.7614533965,27,-5,6,20,29,20.3333333333,25,2,18.7391304348,15,18,0,21,16,14.9616368286,17.0179028133,63.6327993668,74.2426462412,0.7368421053,-5
a,25,-9,22,19.9814020029,29,-16,15,19,12,17.4142857143,28,1,13.9411764706,9,5,2,25,12,16.32,16.1784615385,59.6083692308,89.7527668639,0.8648648649,-2
a,18,-6,22,18.9920424403,32,-27,4,21,3,5.5873015873,27,15,10.7647058824,11,13,1,18,14,11.462962963,20.8555555556,69.7449245542,70.1383950617,0.8666666667,0
a,21,-8,20,19.84,17,-3,0,1,28,10.5263157895,26,19,21.08,17,24,1,16,15,15.7056856187,16.8294314381,72.896656637,95.7869598774,0.8125,-2
a,20,-5,13,18.8959899749,22,-2,2,15,27,18.3571428571,27,3,17.9736842105,18,21,17,18,13,14.8318584071,17.6946902655,63.09562221,76.5660780014,0.7941176471,0
a,21,-6,22,20.9214175655,21,-6,0,1,25,9.4230769231,24,18,22.7608695652,21,22,17,18,23,14.9146666667,16.304,73.0700515556,82.371584,0.9090909091,-2
a,21,-9,18,20.0971830986,10,-2,0,2,29,12.3888888889,21,3,17.75,10,21,0,21,12,13.4681528662,16.0636942675,71.7458010467,99.5691914479,0.71875,-2
a,19,-7,22,19.3824701195,13,-3,2,2,29,11.5555555556,28,2,19.7777777778,13,22,0,18,15,13.0959409594,17.0885608856,72.4409798342,104.6711237592,0.8518518519,-2
a,22,-7,20,19.8247566064,24,-6,2,13,26,18.4102564103,29,1,16.2307692308,13,18,19,22,11,13.4426229508,18.3540983607,70.8106423005,70.150024187,0.9393939394,-1
a,15,-9,19,19.2812089356,30,-6,0,17,26,16.8913043478,28,1,9,14,6,2,15,11,15.1102661597,15.1596958175,92.9422139976,74.6132805158,1.03125,-1
a,10,-6,13,16.9609544469,32,-29,13,25,9,13.9064748201,26,13,17.0921052632,16,25,28,8,6,12.3333333333,19.931372549,61.8104575163,93.1227412534,0.7291666667,6
a,17,-5,16,18.6641975309,20,-5,0,1,14,9.04,29,21,16.4927536232,20,24,28,15,8,14.2242990654,18.191588785,68.8188488078,89.8371255131,0.8048780488,1
a,16,-4,12,17.9766627771,32,-26,2,25,1,7.5675675676,19,11,14.6266666667,8,9,8,15,8,12.1916167665,15.3413173653,57.6519057693,77.901466528,0.8095238095,4
a,22,-6,18,20.6441176471,10,-2,1,3,19,14.35,24,21,21.2777777778,10,4,11,22,15,15.7296511628,14.5174418605,70.4414463899,81.0113236885,0.6428571429,-1
a,14,-5,16,18.3462940462,22,-4,0,16,27,18.6111111111,28,9,14.3815789474,14,19,0,12,11,12.3930348259,19.0298507463,62.8853246207,64.8349298285,0.8928571429,4
a,30,-7,19,21.9273648649,27,-4,1,21,30,22.7222222222,29,0,14.4210526316,9,4,0,30,13,12.2893518519,16.4884259259,64.6315532836,72.8239401149,0.8235294118,-2
a,19,-5,17,19.3682119205,18,-2,3,9,28,18.4827586207,29,1,21.44,11,21,0,17,13,14.1412639405,16.8066914498,71.5488177333,112.9440444438,0.7931034483,-2
a,27,-4,17,20.8528072838,12,-1,3,2,29,16.6111111111,17,17,17.6842105263,12,2,18,27,17,12.9095890411,15.701369863,61.1068943517,63.2998611372,0.9117647059,-2
a,26,-8,23,20.3377192982,16,-5,1,10,27,16.15625,24,3,20.6111111111,16,23,29,20,16,12.9323529412,16.5970588235,48.9395415225,84.1758737024,0.75,-1
a,23,-6,23,21.0537124803,29,-5,5,16,28,18.693877551,27,2,17.25,20,23,0,23,15,15.442455243,16.5012787724,63.4845402633,72.9354203596,0.9696969697,-4
a,21,-7,19,20.1120689655,29,-5,0,21,26,17.2916666667,26,1,12.2941176471,15,13,2,21,13,15.5548780488,14.6036585366,71.5823542534,75.2209622249,0.7692307692,-1
a,15,-9,18,19.6439290587,29,-6,0,18,24,16.7619047619,24,2,10.7391304348,12,9,27,14,11,16.4810996564,14.0171821306,86.2702613337,69.9275398259,1.0303030303,-3
a,25,-6,17,21.2492063492,29,-5,0,20,28,19.5609756098,29,0,14.2941176471,12,3,0,23,14,12.8680203046,15.3172588832,71.3074544564,67.6277731969,0.9696969697,-1
a,23,-10,28,19.6547277937,15,-4,6,2,30,12.45,24,17,22.4035087719,15,17,30,15,17,12.9447852761,18.5981595092,50.5490985735,73.9029413979,0.725,-1
a,15,-9,22,18.1987878788,25,-16,8,18,30,15.746031746,26,16,12.7160493827,10,23,0,13,11,13.3567839196,19.0201005025,68.8626549835,94.4719577788,0.8571428571,1
a,23,-10,25,18.5051150895,23,-4,0,17,29,21.1764705882,26,7,15.3260869565,9,24,0,19,8,12.3181818182,20.0867768595,77.7376033058,73.7073458097,0.6875,0
a,19,-12,18,18.7675879397,18,-2,1,3,30,12.8461538462,5,6,12.7843137255,18,21,0,13,17,14.9561403509,18.1359649123,76.857725454,88.9244959988,0.8,0
a,23,-4,14,18.5831295844,11,-2,0,5,29,16.4761904762,22,12,19.9272727273,11,21,10,16,13,11.5242718447,13.6941747573,59.4824205863,79.260839853,0.7948717949,3
a,17,-7,15,19.5013227513,21,-5,0,11,27,16.7142857143,29,4,20.09375,14,22,0,15,10,14.5485074627,15.8246268657,91.1133186679,99.525214413,1.0833333333,-2
a,16,-4,12,18.7462871287,31,-4,0,25,30,22.1818181818,31,1,10,13,11,20,16,9,14.9351851852,15.1342592593,90.2735768176,94.1717892661,0.9677419355,-1
a,17,-9,16,18.2130952381,30,-3,0,24,28,20.4318181818,31,0,11.9166666667,14,9,20,17,11,14.9510869565,15.3804347826,97.8399988185,95.1052693762,1.0294117647,0
a,29,-6,20,22.4527272727,29,-4,0,22,30,22.075,31,0,13.9411764706,11,3,0,29,17,12.9894514768,16.1518987342,59.3395511759,71.4790364792,0.90625,-1
a,18,-7,23,19.844137931,20,-4,1,17,30,18.875,4,6,16.2608695652,20,9,0,17,16,15.8494983278,17.9598662207,74.6495900493,86.5535732263,0.8965517241,0
a,28,-6,28,23.0081300813,15,-5,8,3,6,11.9,25,1,12.625,15,16,0,28,21,16.4868421053,16.4530075188,69.3776464187,82.469596218,0.9655172414,-4
a,19,-7,12,17.8682080925,18,-13,11,12,10,15.2075471698,27,4,19.1777777778,9,32,30,12,8,11.9937106918,17.3333333333,47.9181994383,96.071278826,0.6875,2
a,29,-4,23,22.5526315789,10,-3,3,2,29,13.0555555556,23,16,21.4444444444,10,4,0,29,18,12.6727642276,16.6402439024,62.5250305704,67.6246405909,1.2692307692,-2
a,23,-8,25,19.2956989247,18,-4,5,10,29,19.6428571429,24,3,15.9047619048,6,20,2,16,11,11.8321428571,18.4392857143,62.3039668367,87.2463137755,0.7428571429,-4
a,27,-8,27,20.3523956723,9,-3,2,2,28,12.5,23,16,17.593220339,9,5,0,27,16,11.4456233422,18.6021220159,66.6290060438,67.0777673803,1,0
a,22,-5,23,20.7300613497,28,-10,0,18,28,18.1333333333,26,5,14.1714285714,17,23,0,21,13,13.5268817204,16.5779569892,70.932073072,78.8353205573,1,-1
a,16,-6,14,17.721010333,32,-20,3,14,2,13.0857142857,27,23,10.1047619048,19,24,4,16,8,15.6078431373,19.2875816993,60.2122260669,88.6362510146,0.7959183673,3
a,12,-3,10,18.5230024213,23,-2,1,1,28,11.76,5,17,18.679245283,23,3,29,10,14,15.595959596,17.0353535354,83.6953372105,83.6300632589,0.9024390244,0
a,21,-5,10,18.5296251511,16,-2,0,2,30,12.2272727273,26,16,19.1621621622,16,20,21,21,13,15.2791878173,15.5837563452,98.932206447,93.5221726919,1.0967741935,0
a,23,-9,21,18.59625,18,-2,0,12,30,20.9259259259,25,16,15,9,22,0,16,9,12.2633928571,18.4419642857,59.4172313457,104.5502032844,0.8863636364,-1
a,17,-8,12,17.9325581395,29,-15,8,16,27,14.8266666667,31,4,13.0540540541,20,25,30,13,9,16.1219512195,15.762195122,85.2900059488,73.425156157,0.7142857143,5
a,17,-11,24,19.88252149,12,-3,2,3,28,15.25,14,1,17.0434782609,12,5,0,17,13,15.4263803681,16.9539877301,93.3366046897,111.4181282698,0.9583333333,-2
a,19,-5,20,19.0925925926,19,-10,3,5,2,8.5517241379,24,13,14.746031746,14,21,21,17,18,13.447761194,20.1791044776,85.78458454,62.4604588995,0.8,0
a,21,-4,11,18.955,19,-2,0,1,25,9.4782608696,29,21,22.6363636364,19,22,20,21,11,16.5491071429,15.5669642857,105.0511599171,94.2812300702,0.9677419355,-2
a,15,-6,14,18.0611764706,32,-3,0,27,28,21,30,30,19.7606837607,17,30,15,14,14,13.7586206897,15.7298850575,92.1026555688,81.5649689523,1.0588235294,3
a,12,-6,12,17.4568868981,21,-5,1,2,29,12.0384615385,3,17,13.7341772152,21,30,21,10,7,12.1832061069,18.2213740458,86.8671988812,88.7830546005,0.7142857143,3
a,13,-8,16,18.306122449,31,-6,3,22,27,19.4705882353,30,14,13.7551020408,20,25,17,10,11,14.0732984293,16.8115183246,81.9736849319,80.9487678518,0.8717948718,1
a,21,-9,26,19.3591836735,10,-2,1,1,23,11.8571428571,27,22,24.3555555556,10,11,0,21,12,12.0553633218,18.7266435986,66.5090456292,88.8491517103,0.6363636364,-2
a,19,-14,25,20.3707533235,14,-3,2,2,16,11.7826086957,28,20,14.9146341463,14,17,4,15,19,13.265129683,17.6801152738,69.6472855019,85.2377313988,0.8,1
a,21,-4,17,20.030726257,29,-13,16,18,28,17.6825396825,26,1,13.2222222222,8,6,3,21,13,15.3019480519,14.3701298701,64.8276585428,83.3175493338,0.8947368421,-1
a,19,-6,15,19.8081632653,19,-3,0,13,23,14.2777777778,26,3,18.2093023256,19,23,13,15,17,14.9065743945,15.4775086505,63.2542474348,90.0557225129,0.8,0
a,21,-4,11,18.8114143921,11,-1,0,1,23,13.5,5,24,8.7424242424,11,27,20,18,12,15.1376146789,16.0825688073,103.2287686222,100.8280447774,0.8095238095,2
a,20,-4,16,19.7804878049,23,-4,3,17,26,18.175,28,2,14.5769230769,17,25,19,19,19,16.4265734266,16.4195804196,76.2306225243,77.1316445792,0.7741935484,-1
a,26,-9,19,18.4312039312,22,-2,0,17,30,21.0294117647,22,2,20.4166666667,12,23,1,26,11,14.2904761905,18.5142857143,65.7680045351,98.4402721088,0.8695652174,-2
a,19,-8,19,18.9769526248,21,-3,0,12,28,18.6666666667,25,2,20.4193548387,12,17,1,16,11,12.3127572016,17.1687242798,67.1779030974,93.4735897306,0.8846153846,-2
a,27,-8,22,21.1272141707,26,-9,1,15,25,16.7111111111,24,2,19,19,22,1,27,17,15.111662531,15.6724565757,57.3597399159,63.3616979355,0.9411764706,-5
a,15,-7,16,19.4281949934,14,-2,0,2,26,16.0909090909,26,8,16.3823529412,8,4,0,14,10,15.0150943396,16.0452830189,89.275243859,98.2017230331,0.8918918919,-2
a,19,-5,18,19.7679782904,29,-3,0,20,29,20.775,29,1,10.7647058824,11,22,25,19,14,15.0662020906,16.4006968641,98.1315057849,82.7836928942,0.9677419355,-1
a,22,-9,21,21.0325581395,8,-3,4,4,15,13,26,1,11.65,8,10,2,21,15,15.6939313984,15.6200527704,63.473604333,84.647196831,0.6857142857,-1
a,14,-8,17,19.0395913155,29,-3,0,18,27,19.55,30,1,12.4,11,5,27,14,12,15.6887966805,15.5850622407,90.6126960624,85.2801088136,1,-2
a,16,-11,21,19.4450402145,29,-2,0,19,26,18.5238095238,29,1,10.4117647059,11,6,27,16,13,15.7122302158,15.1115107914,85.9891309974,77.9551912427,1.03125,-3
a,18,-7,20,19.985915493,14,-3,1,3,30,15.5357142857,24,10,19.3333333333,12,7,28,16,12,16.347133758,16.2356687898,95.6151669439,108.1355430241,0.8055555556,-2
a,18,-7,23,19.1879194631,13,-3,4,3,30,15.44,28,21,18.1147540984,13,14,19,18,13,13.247311828,18.4910394265,72.5158977917,81.9846867332,0.8965517241,-1
a,24,-5,19,21.4022988506,11,-6,6,2,28,14.65,28,21,22.125,11,4,0,24,16,12.7662650602,17.2915662651,59.9911511105,62.8475192336,1.0909090909,-2
a,16,-8,15,18.5336597307,12,-2,2,3,29,14.2941176471,28,19,19.546875,12,13,13,11,12,13.7101449275,15.5362318841,68.9787859693,96.8960302457,0.7,0
a,26,-8,25,20.9219968799,17,-4,3,1,27,8.8947368421,23,4,19.8064516129,17,21,15,20,18,14.2454308094,17.1644908616,63.0990326473,84.6439610332,0.7352941176,-3
a,22,-6,18,20.8030534351,28,-15,15,18,13,17.6617647059,24,1,12.5294117647,8,4,1,22,12,15.8021680217,15.2520325203,68.6735996357,82.1993522374,0.8235294118,-2
a,17,-8,20,19.5368139224,23,-5,0,15,28,18.5,28,4,19,15,20,0,15,12,15.9530685921,16.8411552347,92.8750537606,96.9639380156,1,-1
a,18,-7,23,19.1879194631,13,-3,4,3,30,15.44,28,21,18.1147540984,13,14,19,18,13,13.247311828,18.4910394265,72.5158977917,81.9846867332,0.8965517241,-1
a,15,-6,14,18.8057285181,13,-2,3,2,30,14.3888888889,29,25,21.9111111111,13,21,21,14,17,13.8733031674,17.4886877828,77.1694682746,81.3539444319,0.8292682927,0
a,15,-6,18,19.3862433862,29,-3,0,16,28,20.4358974359,29,0,9.6842105263,10,20,25,15,13,14.6343283582,16.7388059701,92.097627534,77.4392403653,0.90625,0
a,24,-6,18,20.2337662338,29,-6,5,18,27,20.1162790698,30,0,19.0714285714,14,5,0,24,13,13.5105740181,16.4682779456,60.5520029938,60.4483894817,1.2857142857,-1
a,27,-7,21,19.7020689655,11,-2,0,1,19,11.6,29,1,16.7222222222,11,24,15,27,10,14.4347826087,18.4314381271,70.8745092337,97.7235601391,0.6363636364,-1
a,26,-7,22,20.8444444444,27,-15,14,22,10,15.88,24,1,15.125,8,11,2,26,13,16.9314720812,14.652284264,66.9521567162,86.653205442,0.7575757576,0
a,29,-5,22,22.092173913,12,-3,1,1,17,13.4285714286,30,2,13.9523809524,12,4,0,29,15,13.7706013363,16.9287305122,59.5086234691,76.885789257,1,-3
a,17,-10,23,18.5367372354,32,-27,5,26,4,6.3970588235,27,19,14.3361344538,11,25,0,17,10,12.6425339367,17.9592760181,67.2432587375,100.6996990234,0.8372093023,2
a,15,-7,16,19.0777070064,24,-3,2,18,29,19.3902439024,28,3,15.7567567568,17,22,0,15,19,14.5774058577,17.309623431,75.432292852,87.9878153394,0.7631578947,-1
a,24,-7,18,20.4566473988,8,-1,1,1,15,12.9285714286,26,21,22.3333333333,8,14,19,24,15,11.5873493976,16.7680722892,65.9471893598,90.0456071273,0.7435897436,-3
a,22,-7,29,21.2386363636,21,-5,2,14,29,16.0769230769,25,3,19.5277777778,21,22,13,18,24,14.4019607843,16.5147058824,65.1423490965,83.2693915802,0.8709677419,-3
a,24,-5,18,21.0433436533,30,-2,0,23,29,21.5,30,1,16.9375,12,7,0,24,16,13.1851851852,15.4576719577,60.7223202038,73.6926527813,0.8918918919,-2
a,27,-5,19,21,26,-6,2,11,24,16.5909090909,28,1,18.4761904762,18,25,16,27,15,14.0214477212,15.5978552279,62.1979314162,70.7283600112,1.125,-3
a,24,-7,26,21.8145580589,18,-3,2,2,30,12.2083333333,8,11,19.4693877551,18,3,27,18,21,16.0022371365,16.3467561521,69.8993238543,80.3562702381,0.9655172414,-1
a,21,-10,17,18.3216444982,22,-2,2,17,29,21.1212121212,25,16,15.7540983607,11,19,0,12,11,12.7461928934,17.5989847716,60.9609626633,100.8391867866,0.9285714286,-1
a,22,-5,19,20.6880597015,30,-2,0,20,30,22.3846153846,29,1,13.1176470588,9,11,2,22,14,14.3079096045,14.8785310734,64.1792029749,83.2762057519,0.7027027027,-2
a,26,-5,27,21.5800344234,13,-3,4,1,15,11.8421052632,24,1,16.875,13,15,1,25,16,14.3927765237,17.9458239278,65.1956137356,83.8255073911,0.7647058824,-2
a,19,-9,18,18.2952612394,32,-29,6,26,4,10.9425287356,25,18,11.1747572816,12,20,0,17,9,13.7910447761,18.5422885572,62.2548451771,98.9347788421,1,1
a,14,-5,15,18.822721598,17,-2,2,2,30,12.9583333333,7,23,13.052173913,17,20,0,13,16,14.8295964126,17.66367713,91.1548191196,87.9720887209,0.8292682927,1
